"__time","seller_id","client_id","device","sources","events","hour_key"
"2022-11-21T00:00:00.000Z","126","56df05e3-031b-43fa-9ae9-9d24d2bf1fad","mobile","store","5",""
"2022-11-21T00:00:00.000Z","126","5700a572-5bae-4400-854b-bd4f410b557d","mobile","pdp","3",""
"2022-11-21T00:00:00.000Z","126","5700a572-5bae-4400-854b-bd4f410b557d","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","5710317d-a136-4ec2-99ac-fd83f402cf5c","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","575732c2-4d1b-80a9-76ce-967d540f1411","pc","pdp","1",""
"2022-11-21T00:00:00.000Z","126","5ba6705d-4285-4a30-ab9a-aa7da2aaa2cf","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","5ba6705d-4285-4a30-ab9a-aa7da2aaa2cf","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","5c3467e2-c55d-4594-ba52-0bfa5eaf6cba","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","5f0b9d3e-74e5-4359-8ae3-be3b627b975d","mobile","pdp","22",""
"2022-11-21T00:00:00.000Z","126","5f0b9d3e-74e5-4359-8ae3-be3b627b975d","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","60b34d9b-05c3-3f8d-59d4-12be9f390fb2","pc","pdp","3",""
"2022-11-21T00:00:00.000Z","126","6278aa78-8962-5953-edaf-52a774bbd740","pc","pdp","1",""
"2022-11-21T00:00:00.000Z","126","65d9be06-8b7a-42d3-8bc8-9017b7adc13f","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","69f17ef8-44de-4b43-8cd1-79fd7718ccbb","mobile","pdp","4",""
"2022-11-21T00:00:00.000Z","126","6a09e8e4-7260-4fa1-b702-5c5b80678598","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","6b15b8c0-8b99-253d-aa73-6849175e4214","pc","pdp","3",""
"2022-11-21T00:00:00.000Z","126","6f6e05c5-8d61-695c-07e0-847119d896e3","pc","pdp","1",""
"2022-11-21T00:00:00.000Z","126","6f6e05c5-8d61-695c-07e0-847119d896e3","pc","store","1",""
"2022-11-21T00:00:00.000Z","126","6fe00d30-61c8-48b3-924b-e8a829423243","mobile","pdp","4",""
"2022-11-21T00:00:00.000Z","126","70a6701d-1ff6-f4e5-50f4-bdff5d5d0047","pc","pdp","2",""
"2022-11-21T00:00:00.000Z","126","70a6701d-1ff6-f4e5-50f4-bdff5d5d0047","pc","store","2",""
"2022-11-21T00:00:00.000Z","126","711066f0-97f7-4349-ae01-10aec0e543ea","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","74b4db3f-26f0-40d4-8535-47905dadfd25","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","7516af2d-52a5-7564-c12b-497ba5a862b7","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","76262647-adf9-4bab-afef-b0b87896f66a","mobile","pdp","3",""
"2022-11-21T00:00:00.000Z","126","7675b370-dd96-7a6b-a6b1-72d5b87e406d","mobile","pdp","3",""
"2022-11-21T00:00:00.000Z","126","7a09a8b2-d2f5-4867-b28c-81aaf15269d8","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","7bbf2283-7517-4e9d-8909-4327aab9fbb4","mobile","pdp","6",""
"2022-11-21T00:00:00.000Z","126","7bc0057f-8f39-62c7-b672-1d64e825eee0","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","7e51fbad-5196-1cd5-43bc-5dfdfced9aa7","pc","pdp","2",""
"2022-11-21T00:00:00.000Z","126","7ef5f36a-30f5-456d-a737-c1231c794d48","mobile","pdp","9",""
"2022-11-21T00:00:00.000Z","126","7ef5f36a-30f5-456d-a737-c1231c794d48","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","829cd0f0-31cf-4dc6-9e17-e56bc830daf7","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","82a2643b-78be-9100-edda-5091c6490f79","pc","pdp","1",""
"2022-11-21T00:00:00.000Z","126","83e148e4-6a04-4b2e-9e77-f80548ccda3e","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","8412ab27-0e2a-49f7-adec-2fa38b5f6cec","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","8432cf02-3c9e-4561-908e-c87f24640ec7","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","85381da5-2b24-41ee-a70e-5bfd84f3af47","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","8843b040-5263-44cb-88fe-55763009c511","mobile","pdp","9",""
"2022-11-21T00:00:00.000Z","126","88ac343a-1927-1a54-c87e-3d6640ff15c1","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","88ac343a-1927-1a54-c87e-3d6640ff15c1","mobile","store","2",""
"2022-11-21T00:00:00.000Z","126","8921a952-97bf-a780-75b9-b27c594e7a13","pc","pdp","23",""
"2022-11-21T00:00:00.000Z","126","89b30755-52ff-4c4c-85a9-212cf015b239","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","8aa10e1a-74e8-4df7-be22-7c34168ca79e","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","8b5f9173-3ec8-4d65-bc3d-6fdcf73c0d35","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","8c48cc9a-7441-4f1d-8a3e-042bd8a6f738","mobile","pdp","5",""
"2022-11-21T00:00:00.000Z","126","8c48cc9a-7441-4f1d-8a3e-042bd8a6f738","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","8ced9db2-e4f2-42c4-a9b0-c4fd26658ad9","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","8d9d1b47-d5bb-416c-8c80-1f86b5d9c6ad","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","8ea3b094-6092-4612-85b7-171ec02f0a5d","mobile","pdp","11",""
"2022-11-21T00:00:00.000Z","126","8ea3b094-6092-4612-85b7-171ec02f0a5d","mobile","store","2",""
"2022-11-21T00:00:00.000Z","126","9051980e-ee34-4302-8375-265b142db8ed","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","9265cec3-c077-438e-9717-2638122ce009","mobile","pdp","5",""
"2022-11-21T00:00:00.000Z","126","9404d1ce-a318-b608-74b5-2b2a2269bfc0","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","9629cd6a-f11b-4c51-9c95-8ffcb60fde15","mobile","pdp","3",""
"2022-11-21T00:00:00.000Z","126","9629cd6a-f11b-4c51-9c95-8ffcb60fde15","mobile","store","2",""
"2022-11-21T00:00:00.000Z","126","96b9c701-77fd-4868-8e8d-b7b84feb51c2","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","97691b52-3ee9-e327-5b0b-cdf5aa7923d9","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","984f840a-8937-4629-9dd7-3c0c76e766e0","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","99869d54-ec6a-4b99-b50a-5dced1f55827","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","99e08f6b-d655-6da3-8db5-5e44b34ff797","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","9ae2550a-9cb5-4916-9397-dfa9b748341f","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","9c09a28c-ff5e-a582-e690-1a34bcd44913","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","9d5736ad-be4f-4c6b-969a-da6e7f4dd2c3","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","9d71064a-01b7-4d5b-b47d-5ce81ce11b62","mobile","pdp","5",""
"2022-11-21T00:00:00.000Z","126","9ee2cc2d-bb87-470b-9145-6e8eef0d5a6f","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","a0903762-b1e2-4914-bbd2-21cff6049a46","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","a142e2e3-11a6-47d2-ad4e-d95f3d680f94","mobile","pdp","6",""
"2022-11-21T00:00:00.000Z","126","a23ae9d1-7adc-4d6f-8b77-2d61b4f3e6d4","mobile","pdp","5",""
"2022-11-21T00:00:00.000Z","126","a4322cc6-ee52-4f82-a17a-a1a953793d1a","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","a6de3332-4552-4130-bcfc-3ee359f03aa5","mobile","pdp","17",""
"2022-11-21T00:00:00.000Z","126","a6de3332-4552-4130-bcfc-3ee359f03aa5","mobile","store","2",""
"2022-11-21T00:00:00.000Z","126","a74174d3-a2ca-c38f-8ec4-26e778e0f2f5","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","a74174d3-a2ca-c38f-8ec4-26e778e0f2f5","mobile","store","4",""
"2022-11-21T00:00:00.000Z","126","a7d7948d-fa08-4e7d-7cb0-572dc42aa770","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","a8cc4dbd-4896-a7ed-5dc3-cf126d29e211","mobile","store","2",""
"2022-11-21T00:00:00.000Z","126","a9d51b95-88e1-4675-8be2-dfefdd1dda71","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","ad18ddde-174d-4ce3-851c-28655e266936","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","ae487f31-4929-4b95-ad3b-f49421a07558","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","afa0ef00-9b8d-4704-97b2-08b9e3f3e71b","mobile","pdp","5",""
"2022-11-21T00:00:00.000Z","126","afa0ef00-9b8d-4704-97b2-08b9e3f3e71b","mobile","store","2",""
"2022-11-21T00:00:00.000Z","126","b1bf3e55-f05d-4a51-a234-f8d44d3ce7a6","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","b45f3a5e-96a8-4983-b07f-b6afe1c3829c","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","b5372f88-a4ae-4710-b02e-53ee09cbd35f","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","b58a6aaa-5806-6056-7951-df760dc488fa","mobile","pdp","3",""
"2022-11-21T00:00:00.000Z","126","b58a6aaa-5806-6056-7951-df760dc488fa","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","b61c27cf-f64c-783f-1c2a-f09c7d6cf9fe","pc","pdp","2",""
"2022-11-21T00:00:00.000Z","126","b61c27cf-f64c-783f-1c2a-f09c7d6cf9fe","pc","store","1",""
"2022-11-21T00:00:00.000Z","126","b62d2ac7-3f46-68c5-7ad5-8969fb39a7cc","pc","store","2",""
"2022-11-21T00:00:00.000Z","126","b797b7af-dabb-e6ea-362f-d69096de92f1","pc","pdp","59",""
"2022-11-21T00:00:00.000Z","126","b797b7af-dabb-e6ea-362f-d69096de92f1","pc","store","3",""
"2022-11-21T00:00:00.000Z","126","b7c58ed3-ae10-b46a-a625-478663e6b2e9","pc","pdp","4",""
"2022-11-21T00:00:00.000Z","126","b7c58ed3-ae10-b46a-a625-478663e6b2e9","pc","store","2",""
"2022-11-21T00:00:00.000Z","126","b9ddd3fe-1b14-b680-ad51-89df99908008","pc","pdp","16",""
"2022-11-21T00:00:00.000Z","126","bccb7dba-02a3-6e00-0afd-a20d597168db","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","bdb78620-472a-8944-e227-65ae43847a27","pc","pdp","2",""
"2022-11-21T00:00:00.000Z","126","bdb78620-472a-8944-e227-65ae43847a27","pc","store","2",""
"2022-11-21T00:00:00.000Z","126","bde13fe7-1c7e-4f22-b060-994f5f8b4c46","mobile","pdp","3",""
"2022-11-21T00:00:00.000Z","126","bde3b618-b3e3-1d80-a370-98d51a58f752","pc","pdp","1",""
"2022-11-21T00:00:00.000Z","126","bf3fcc14-34bd-43c0-96b1-53afbcd4047e","mobile","pdp","7",""
"2022-11-21T00:00:00.000Z","126","bf5138b7-a7fc-f896-6cca-b1d28b062969","pc","pdp","1",""
"2022-11-21T00:00:00.000Z","126","bf51fbc8-6142-45fb-b9d2-49a77d07dabc","mobile","pdp","3",""
"2022-11-21T00:00:00.000Z","126","c1fa507b-46ce-6d57-3b1c-b53d971e524e","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","c400f1ce-e6c8-4e45-a097-f866db319d3e","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","c4ca90b5-0663-49a4-a057-79a93ed44824","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","c557a841-4a37-3dd6-95b7-02ac58c1cb96","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","c58ae24e-a2ae-42da-bd55-4fb7692262f1","mobile","pdp","6",""
"2022-11-21T00:00:00.000Z","126","c7480c4d-3bfe-4bef-a286-f5d2ec7069f3","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","c7480c4d-3bfe-4bef-a286-f5d2ec7069f3","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","ca883e75-31e4-96ff-7a3f-919162b04275","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","cb5f94ef-a4ca-4dc0-b5d8-961356a24ee5","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","cbcaa987-1caf-3dca-073b-d21cc9d345b9","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","cbce4fda-8068-d0f8-8a61-756701aa34dd","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","cce1a2af-8376-489a-b2a5-7bfefb72a310","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","cd14e4a5-ea02-4264-8633-4a1bf3314751","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","ce9f2076-1dca-46fc-8ad4-40e448831c35","mobile","pdp","3",""
"2022-11-21T00:00:00.000Z","126","d0a19410-615d-a10e-fab7-645744477f11","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","d0a19410-615d-a10e-fab7-645744477f11","mobile","store","3",""
"2022-11-21T00:00:00.000Z","126","d0b93e68-977c-ccdf-c884-cfc0ba1e2777","pc","pdp","1",""
"2022-11-21T00:00:00.000Z","126","d212a4bb-d36f-4adb-d1c3-7260884e2239","mobile","pdp","3",""
"2022-11-21T00:00:00.000Z","126","d337d0c5-0f1c-4d91-b1b6-29ff4917c7cb","mobile","pdp","4",""
"2022-11-21T00:00:00.000Z","126","d645e7cd-8228-464f-9f68-dfb1d9396a7b","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","d75111fd-1da6-4a24-bebe-937717f6b784","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","d8463350-6336-450a-8af3-ddd6fb6296f6","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","d86f8971-2a6b-4ba8-add3-028b3429d9e4","mobile","pdp","6",""
"2022-11-21T00:00:00.000Z","126","db5cb74c-8b9e-4874-841a-f3a66e2e5b88","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","dcd0df6b-3015-6a1f-4853-23bed1518f5f","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","dda4fdd0-4f63-40a1-b7fc-134ac5a8d3be","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","ddc6d37f-ecfe-4145-aedb-9ba755993b0b","mobile","pdp","20",""
"2022-11-21T00:00:00.000Z","126","de9c6832-8a02-443c-c2a3-345c203a730b","pc","pdp","1",""
"2022-11-21T00:00:00.000Z","126","e12ddf27-c5b8-db51-507d-f68a1504555e","pc","pdp","2",""
"2022-11-21T00:00:00.000Z","126","e194c95c-2921-42b2-bf97-4fdb6cc183d6","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","e37fa5a4-ed89-4278-b197-6329657a1ab1","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","e496fb22-0cb9-4732-8faa-43c9d35a3f5a","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","e4e9111d-a7e8-4e6a-b723-9fc3c968911b","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","e502bfb3-b3f0-3135-32a6-a4716bfa4bf4","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","e8446c52-33fc-3dbf-7dbd-a95f5d21b069","pc","pdp","3",""
"2022-11-21T00:00:00.000Z","126","e886b726-00c5-6a2f-9669-c1e7c7af0ca3","pc","pdp","5",""
"2022-11-21T00:00:00.000Z","126","e8ed71c8-2205-49c3-99c3-04054cd5688c","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","e8ed71c8-2205-49c3-99c3-04054cd5688c","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","e99a1de6-c242-4c7d-addd-ac939a8c2705","mobile","pdp","6",""
"2022-11-21T00:00:00.000Z","126","eaf12aa7-a484-d9b4-d0d6-3d3548e482e2","pc","pdp","3",""
"2022-11-21T00:00:00.000Z","126","ec291d19-1c7c-43e3-be9e-cb58b0a1a239","mobile","pdp","3",""
"2022-11-21T00:00:00.000Z","126","eccbddcc-a1b1-4eab-a00b-9913f11e8dd5","mobile","pdp","7",""
"2022-11-21T00:00:00.000Z","126","ef269622-6b52-5996-3c9b-29a326aee444","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","ef822c4e-71e3-4998-851a-cf6475263cfe","mobile","pdp","6",""
"2022-11-21T00:00:00.000Z","126","ef822c4e-71e3-4998-851a-cf6475263cfe","mobile","store","2",""
"2022-11-21T00:00:00.000Z","126","f0082757-daa6-4ee2-8a93-fc157a7a17b4","mobile","pdp","4",""
"2022-11-21T00:00:00.000Z","126","f0082757-daa6-4ee2-8a93-fc157a7a17b4","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","f2325d6c-bba2-4798-9051-0cfb1fb4034e","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","f2d61db5-1b7e-5bff-05ce-ad27e86769ae","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","f38b1aac-44fe-a28a-1877-a01d8295b62a","pc","pdp","4",""
"2022-11-21T00:00:00.000Z","126","f38b1aac-44fe-a28a-1877-a01d8295b62a","pc","store","4",""
"2022-11-21T00:00:00.000Z","126","f4d3e531-c269-4e8f-8c57-5bde770ff41a","mobile","pdp","8",""
"2022-11-21T00:00:00.000Z","126","f5dd6b0b-af39-4b6b-b3f1-fb357ba77d63","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","f61cdda9-ed1d-48b9-b28f-2e7c73042d0f","mobile","pdp","28",""
"2022-11-21T00:00:00.000Z","126","f6770a81-d45c-4791-95fb-56f235b418cc","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","f8a0c0b0-cdfb-9629-99b6-890ecc42899c","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","f8a63df4-60e9-e5a1-6d12-d8467bcb22e1","pc","pdp","2",""
"2022-11-21T00:00:00.000Z","126","f8a63df4-60e9-e5a1-6d12-d8467bcb22e1","pc","store","1",""
"2022-11-21T00:00:00.000Z","126","f921d666-c404-46f4-9ca5-a7d06be3feb9","mobile","pdp","4",""
"2022-11-21T00:00:00.000Z","126","fae24eb3-8d8f-cea2-9010-23cdf49b0cb9","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","fbdb550b-da9b-4c83-8343-e19a76f5bc22","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","fdbf83ed-51fe-4f6b-9b8b-5812e7a8576d","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","fdf9aa25-0152-1972-3636-2211b594fcf0","mobile","pdp","13",""
"2022-11-21T00:00:00.000Z","126","fdf9aa25-0152-1972-3636-2211b594fcf0","mobile","store","6",""
"2022-11-21T00:00:00.000Z","126","fe153bea-af47-4d74-982f-706b3752d0b9","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","fe743a5f-050c-0875-67dd-3b3726be2ebb","pc","pdp","6",""
"2022-11-21T00:00:00.000Z","126","fe743a5f-050c-0875-67dd-3b3726be2ebb","pc","store","4",""
"2022-11-21T00:00:00.000Z","126","feb6ecc0-688b-4d2a-9bc5-a19d37cb532a","mobile","pdp","10",""
"2022-11-21T00:00:00.000Z","126","feb6ecc0-688b-4d2a-9bc5-a19d37cb532a","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","fefa4854-b711-45ad-b5ee-c3dd97f518ae","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","ffbb1ac0-ad5c-426d-9f08-e870e22f90a2","mobile","pdp","1",""
